File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1401-1600.csv,"Typology A31 Hydrating Serum, 3% Hyaluronic Acid + 2% B5, 1 fl oz/30 mL",Typology,Skin Treatments,Serums,"1,2-Hexanediol, Anhydroxylitol, Aqua (Water), Benzyl Alcohol, Citric Acid, Dehydroacetic Acid, Panthenol, Sodium Citrate, Sodium Hyaluronate, Xylitol, Xylitylglucoside",https://cdn1.skinsafeproducts.com/photo/72BCBE9CAC76DF/large_1740212432.pngpng?1740212432,https://www.skinsafeproducts.com/typology-a31-hydrating-serum-3-hyaluronic-acid-2-b5-1-fl-oz-30-ml
1401-1600.csv,"Typology A31 Hydrating Serum, 3% Hyaluronic Acid + 2% B5, 1 fl oz/30 mL",Typology,Skin Treatments,Serums,"1,2-Hexanediol, Anhydroxylitol, Aqua (Water), Benzyl Alcohol, Citric Acid, Dehydroacetic Acid, Panthenol, Sodium Citrate, Sodium Hyaluronate, Xylitol, Xylitylglucoside",https://cdn1.skinsafeproducts.com/photo/72BCBE9CAC76DF/large_1740212432.pngpng?1740212432,https://www.skinsafeproducts.com/typology-a31-hydrating-serum-3-hyaluronic-acid-2-b5-1-fl-oz-30-ml
1401-1600.csv,"Typology A 10 Ingredient Body Moisturizer, D92, 4.39 fl oz/130 mL",Typology,Body,Creams,"Aqua (Water), Behenyl Alcohol, Caprylic/Capric Triglyceride, Citric Acid, Cocos Nucifera (Coconut) Oil, Glycerin, Glyceryl Stearate, O-Cymen-5-Ol, Pentylene Glycol, Polyglyceryl-3 Methylglucose Distearate",https://cdn1.skinsafeproducts.com/photo/B552AD22C7E214/large_1738308488.pngpng?1738308488,https://www.skinsafeproducts.com/typology-a-10-ingredient-body-moisturizer-d92-4-39-fl-oz-130-ml
1401-1600.csv,"Typology C40 Redness Relief Face Moisturizer, Azelaic acid 5% + Niacinamide, 1.69 fl oz/50 mL",Typology,Face,Creams,"Aqua (Water), Azelaic Acid, Carthamus Tinctorius Seed Oil, Cetearyl Alcohol, Chlorella Vulgaris Extract, Citric Acid, Coco-Caprylate/Caprate, Glycerin, Glyceryl Stearate Citrate, Helianthus Annuus (Sunflower) Seed Oil, Hydrogenated Vegetable Glycerides, Niacinamide, O-Cymen-5-Ol, Pentylene Glycol, Potassium Cetyl Phosphate, Sodium Hydroxide, Tocopherol, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/4B44BCDB0EDB9E/large_1730444450.pngpng?1730444450,https://www.skinsafeproducts.com/typology-c40-redness-relief-face-moisturizer-azelaic-acid-5-niacinamide-1-69-fl-oz-50-ml
1401-1600.csv,"Typology A34 Serum Rides, Collagene Vegetal +Vitamin C",Typology,Anti-Aging/Anti-Wrinkle,Serums,"Aqua (Water), Ascorbyl Glucoside, Caprylic/Capric Triglyceride, Citric Acid, Cocoyl Hydrolyzed Collagen, Collagen Amino Acids, Glycerin, Lauryl Glucoside, Myristyl Glucoside, O-Cymen-5-Ol, Pentylene Glycol, Polyglyceryl-6 Laurate, Sodium Ascorbyl Phosphate, Sodium Hydroxide, Sodium Stearoyl Glutamate, Succinoglycan",https://cdn1.skinsafeproducts.com/photo/D757A3887688EF/large_1721118394.pngpng?1721118394,https://www.skinsafeproducts.com/typology-a34-serum-rides-collagene-vegetal-vitamin-c
1401-1600.csv,Typology Plant collagen 1% + vitamin C 10% Serum,Typology,Skin Treatments,Serums,"Aqua (Water), Ascorbyl Glucoside, Caprylic/Capric Triglyceride, Citric Acid, Cocoyl Hydrolyzed Collagen, Collagen Amino Acids, Glycerin, Lauryl Glucoside, Myristyl Glucoside, O-Cymen-5-Ol, Pentylene Glycol, Polyglyceryl-6 Laurate, Sodium Ascorbyl Phosphate, Sodium Hydroxide, Sodium Stearoyl Glutamate, Succinoglycan",https://cdn1.skinsafeproducts.com/photo/CC482278E8745D/large_1702987630.pngpng?1702987630,https://www.skinsafeproducts.com/typology-plant-collagen-1-vitamin-c-10-serum
1401-1600.csv,"Typology Lab - 1004 Olive Squalane 100%, 0.5 fl oz/15 mL",Typology,Skin Treatments,Serums,Squalane,https://cdn1.skinsafeproducts.com/photo/09ABFF3146BDF3/large_1699243115.pngpng?1699243115,https://www.skinsafeproducts.com/typology-lab-1004-olive-squalane-100-0-5-fl-oz-15-ml
1401-1600.csv,Typology Lab-1009 Ferulic Acid 3% + Resveratrol 3% Serum,Typology,Skin Treatments,Serums,"Aqua (Water), Ferulic Acid, Glycerin, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Isohexadecane, Polysorbate 60, Propanediol, Resveratrol, Sorbitan Isostearate, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/906F70654ACFA9/large_1697783195.pngpng?1697783195,https://www.skinsafeproducts.com/typology-lab-1009-ferulic-acid-3-resveratrol-3-serum
1401-1600.csv,"Typology Raw 1012 Organic Argan Vegetable Oil, 3.51 fl oz/100 mL",Typology,Face,Oils,Argania Spinosa Kernel Oil,https://cdn1.skinsafeproducts.com/photo/A207A3AB5EF912/large_1684998932.pngpng?1684998932,https://www.skinsafeproducts.com/typology-raw-1012-organic-argan-vegetable-oil-3-51-fl-oz-100-ml
1401-1600.csv,"Typology Clarifying Face Scrub, L73, 1.69 fl oz",Typology,"Exfoliators, Polishes, & Scrubs",Scrubs,"Algin, Aqua (Water), Cellulose, Citric Acid, Colloidal Sulfur, Glycerin, Hydrogenated Castor Oil, Hydroxypropyl Starch Phosphate, Kaolin, Limonene, Mentha Piperita (Peppermint) Oil, Mentha Viridis Leaf Oil, Methyl Diisopropyl Propionamide, O-Cymen-5-Ol, Pentylene Glycol, Polyglyceryl-4 Oleate, Propanediol, Sodium Hydroxide, Tetrasodium Glutamate Diacetate, Urtica Dioica Leaf Extract, Xanthan Gum, Zinc Ricinoleate",https://cdn1.skinsafeproducts.com/photo/AD6719AA17E99B/large_1749713234.pngpng?1749713234,https://www.skinsafeproducts.com/typology-clarifying-face-scrub-l73-1-69-fl-oz
1401-1600.csv,"Typology Plumping Serum, A 32, 0.50 fl oz/15 mL",Typology,Skin Treatments,Serums,"Aqua (Water), Benzyl Alcohol, Citric Acid, Dehydroacetic Acid, Maris Sal (Sea Salt), Pentylene Glycol, Phenethyl Alcohol, Polyglutamic Acid, Sodium Carrageenan, Sodium Hydroxide",https://cdn1.skinsafeproducts.com/photo/CE1247E085D9A9/large_1749708953.pngpng?1749708953,https://www.skinsafeproducts.com/typology-plumping-serum-a-32-0-50-fl-oz-15-ml
1401-1600.csv,"Typology Cryo-Plumping Stick For The Face & Eyes, A 40, 0.67 oz/18 g",Typology,Face,Gels,"Aqua (Water), Chondrus Crispus Extract, Cocos Nucifera (Coconut) Oil, Genipa Americana Fruit Extract, Glycerin, Palmitic Acid, Pentylene Glycol, Phenethyl Alcohol, Polyglutamic Acid, Propanediol, Sodium Hydroxide, Spirodela Polyrhiza Extract, Stearic Acid",https://cdn1.skinsafeproducts.com/photo/4C776FACDB1E5C/large_1749705211.pngpng?1749705211,https://www.skinsafeproducts.com/typology-cryo-plumping-stick-for-the-face-eyes-a-40-0-67-oz-18-g
1401-1600.csv,"Typology A40 Cryo-Plumping Stick, 0.67 oz",Typology,Eyes,Puffiness Treatments,"Aqua (Water), Chondrus Crispus Extract, Cocos Nucifera (Coconut) Oil, Genipa Americana Fruit Extract, Glycerin, Palmitic Acid, Pentylene Glycol, Phenethyl Alcohol, Polyglutamic Acid, Propanediol, Sodium Hydroxide, Spirodela Polyrhiza Extract, Stearic Acid",https://cdn1.skinsafeproducts.com/photo/1AB7CD87BB744D/large_1749290972.pngpng?1749290972,https://www.skinsafeproducts.com/typology-a40-cryo-plumping-stick-0-67-oz
1401-1600.csv,"Typology L31 Gradual Self-Tanning Serum, 1 fl oz/30 mL",Typology,Skin Treatments,Serums,"Acacia Senegal Gum, Aqua (Water), Citric Acid, Curcuma Longa Root Extract, Dihydroxyacetone, Erythrulose, Glycerin, Glycine Soja (Soybean) Oil, Inositol, Maltodextrin, Mauritia Flexuosa Fruit Oil, O-Cymen-5-Ol, Pentylene Glycol, Polyglyceryl-3 Cocoate, Polyglyceryl-4 Caprate, Polyglyceryl-6 Caprylate, Polyglyceryl-6 Ricinoleate, Sodium Hydroxide, Succinoglycan, Tocopherol",https://cdn1.skinsafeproducts.com/photo/D1330937BE9AD2/large_1742401630.jpeg?1742401630,https://www.skinsafeproducts.com/typology-l31-gradual-self-tanning-serum-1-fl-oz-30-ml
1601-1800.csv,"Typology C92 Dry Patch Relief Cream, 1% Phytosterols + Allantoin, 3.38 fl oz",Typology,Body,Creams,"1,2-Hexanediol, Allantoin, Aqua (Water), Butyrospermum Parkii (Shea) Butter, Calendula Officinalis Flower Extract, Camelina Sativa Seed Oil, Caprylyl Glycol, Cellulose Gum, Ceramide Np, Citric Acid, Coco-Caprylate/Caprate, Glycerin, Glyceryl Stearate, Helianthus Annuus (Sunflower) Seed Oil, Methylheptylglycerin, Microcrystalline Cellulose, Octyldodecanol, Phytosterols, Polyglyceryl-2 Dipolyhydroxystearate, Sodium Stearoyl Glutamate, Tocopherol, Tropolone, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/4D653615B4EF12/large_1744632557.pngpng?1744632557,https://www.skinsafeproducts.com/typology-c92-dry-patch-relief-cream-1-phytosterols-allantoin-3-38-fl-oz
1601-1800.csv,"Typology T42 Lip Oil, Powder Pink , 0.50 fl oz",Typology,Lip Care,"Lip Balms, Gels, Moisturizers & Oils","Aluminum Hydroxide, Ci 42090, Ci 45410, Ci 77492, Ci 77891, Dextrin Palmitate, Glyceryl Oleate, Helianthus Annuus Seed Oil, Magnesium Hydroxide, Octyldodecanol, Phytosteryl/ Octyldodecyl Lauroyl Glutamate, Polyglyceryl-2 Isostearate/Dimer Dilinoleate Copolymer, Prunus Armeniaca Kernel Oil, Prunus Domestica Seed Oil, Simmondsia Chinensis Seed Oil, Sorbitan Palmitate, Squalane, Stearic Acid, Stevia Rebaudiana Extract, Tocopherol",https://cdn1.skinsafeproducts.com/photo/22E0DEA3BFB749/large_1741159106.pngpng?1741159106,https://www.skinsafeproducts.com/typology-t42-lip-oil-powder-pink-0-50-fl-oz
1601-1800.csv,"Typology L40 Eye Cream, 2% Caffeine + Hydrolate Cornflower, 15 mL",Typology,"Eye Cream, Gel, Oils, & Serum",Creams,"Acacia Decurrens Flower Cera (Acacia Decurrens Flower Wax), Acacia Senegal Gum, Aqua (Water), Caffeine, Caprylic/Capric Triglyceride, Centaurea Cyanus Flower Water, Cetearyl Alcohol, Citric Acid, Glyceryl Stearate, Helianthus Annuus Seed Cera (Helianthus Annuus (Sunflower) Seed Wax), Jojoba Esters, Niacinamide, O-Cymen-5-Ol, Pentylene Glycol, Polyglycerin-3, Prunus Domestica Seed Oil, Sodium Citrate, Sodium Stearoyl Glutamate, Tocopherol, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/6E8A322B6C8A6C/large_1740835401.pngpng?1740835401,https://www.skinsafeproducts.com/typology-l40-eye-cream-2-caffeine-hydrolate-cornflower-15-ml
1601-1800.csv,"Typology L31 Self-Tanning Serum, 10% DHA + Carob Pulp Extract, 1 fl oz",Typology,Skin Treatments,Serums,"Acacia Senegal Gum, Aqua (Water), Citric Acid, Curcuma Longa Root Extract, Dihydroxyacetone, Erythrulose, Glycerin, Glycine Soja (Soybean) Oil, Inositol, Maltodextrin, Mauritia Flexuosa Fruit Oil, O-Cymen-5-Ol, Pentylene Glycol, Polyglyceryl-3 Cocoate, Polyglyceryl-4 Caprate, Polyglyceryl-6 Caprylate, Polyglyceryl-6 Ricinoleate, Sodium Hydroxide, Succinoglycan, Tocopherol",https://cdn1.skinsafeproducts.com/photo/5DD8474E09C06C/large_1740550168.pngpng?1740550168,https://www.skinsafeproducts.com/typology-l31-self-tanning-serum-10-dha-carob-pulp-extract-1-fl-oz
1601-1800.csv,"Typology Radiance Serum, Vitamin C, 30 mL",Typology,Skin Treatments,Serums,"1,2-Hexanediol, Albizia Julibrissin Bark Extract, Aqua (Water), Caprylyl Glycol, Carrageenan, Citric Acid, Evodia Rutaecarpa Fruit Extract, Glycerin, Phytic Acid, Propanediol, Sodium Ascorbyl Phosphate, Sodium Benzoate, Tropolone, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/F8E02D2E9DF20A/large_1740223356.pngpng?1740223356,https://www.skinsafeproducts.com/typology-radiance-serum-vitamin-c-30-ml
1601-1800.csv,"Typology D41 Face Moisturizer, 1.69 fl oz/50 mL",Typology,Face,Creams,"Aqua (Water), Cetyl Alcohol, Cetyl Phosphate, Cocos Nucifera (Coconut) Oil, Glycerin, O-Cymen-5-Ol, Pentylene Glycol, Sodium Hyaluronate, Sodium Hydroxide",https://cdn1.skinsafeproducts.com/photo/B3713111AB3BD8/large_1734582588.pngpng?1734582588,https://www.skinsafeproducts.com/typology-d41-face-moisturizer-1-69-fl-oz-50-ml
1601-1800.csv,"Typology 10-Ingredients Hand Balm, D91, 1.69 fl oz/50 mL",Typology,Hand,Balms,"Aqua (Water), Cetearyl Alcohol, Cetyl Phosphate, Cocos Nucifera (Coconut) Oil, Helianthus Annuus (Sunflower) Seed Oil, Potassium Sorbate, Sodium Benzoate, Sodium Hyaluronate, Sodium Hydroxide, Tocopherol",https://cdn1.skinsafeproducts.com/photo/D29EADB3B41378/large_1734332251.pngpng?1734332251,https://www.skinsafeproducts.com/typology-10-ingredients-hand-balm-d91-1-69-fl-oz-50-ml
1601-1800.csv,"Typology T11 Tinted Serum, Type 1Fair, 1 fl oz/30 mL",Typology,Face,Moisturizing Serums,"Aloe Barbadensis Leaf Juice, Aluminum Hydroxide, Aqua (Water), Ascorbyl Tetraisopalmitate, C9-12 Alkane, Ci 77891 (Titanium Dioxide), Coco-Caprylate/Caprate, Disodium Stearoyl Glutamate, Disteardimonium Hectorite, Glycerin, Hydroxyethylcellulose, Iron Oxides Ci 77491, Ci 77492, Ci 77499, Isoamyl Laurate, Magnesium Sulfate, Polyglyceryl-2 Isostearate, Polyglyceryl-3 Diisostearate, Polyglyceryl-6 Polyricinoleate, Potassium Sorbate, Propanediol, Silica, Sodium Benzoate, Sodium Nitrate, Squalane",https://cdn1.skinsafeproducts.com/photo/6427868E2C1D80/large_1719561527.pngpng?1719561527,https://www.skinsafeproducts.com/typology-t11-tinted-serum-type-1fair-1-fl-oz-30-ml
1801-2000.csv,"Typology Hydrating Cleansing Milk, Hyaluronic Acid + Chamomile Extract",Typology,Facial Cleansers,Facial Cleansing Milks,"*Cocos Nucifera (Coconut Oil), Aqua (Water), Benzyl Alcohol, Chamomilla Recutita Flower Water, Citric Acid, Dehydroacetic Acid, Glycerin, Potassium Sorbate, Sclerotium Gum, Sodium Benzoate, Sodium Hyaluronate, Sodium Lauryl Sarcosinate, Sodium Stearoyl Glutamate, Stearyl Alcohol, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/E81B4B7CB7C9E4/large_1708495491.pngpng?1708495491,https://www.skinsafeproducts.com/typology-hydrating-cleansing-milk-hyaluronic-acid-chamomile-extract
1801-2000.csv,"Typology Face Serum, Alpha Arbutine 2% + Extrait de Citron + Lemon Extract, 0.51 fl oz/15 mL",Typology,Face,Moisturizing Serums,"1,2-Hexanediol, Alpha-Arbutin, Aqua (Water), Behenyl Alcohol, C10-18 Triglycerides, Citral, Citric Acid, Citrus Limon (Lemon) Fruit Water, Geraniol, Glycerin, Isopropyl Myristate, Linalool, Polysorbate 20, Potassium Cetyl Phosphate, Potassium Sorbate, Propanediol, Sodium Benzoate, Sodium Levulinate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/76CD83ABE11155/large_1704792142.pngpng?1704792142,https://www.skinsafeproducts.com/typology-face-serum-alpha-arbutine-2-extrait-de-citron-lemon-extract-0-51-fl-oz-15-ml
1801-2000.csv,"Typology Lab-1015 Lactic Acid Gentle Resurfacing Serum, 1 fl oz/30 mL",Typology,Skin Treatments,Serums,"1,2-Hexanediol, Aqua (Water), Citric Acid, Diglycerin, Lactic Acid, Malpighia Glabra (Acerola) Fruit Extract, Potassium Sorbate, Sclerotium Gum, Sodium Benzoate, Sodium Hydroxide, Sodium Levulinate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/2C2477CA1CB0A3/large_1701238078.pngPNG?1701238078,https://www.skinsafeproducts.com/typology-lab-1015-lactic-acid-gentle-resurfacing-serum-1-fl-oz-30-ml
1801-2000.csv,"Typology Even-Complexion Toner 7% Niacinamide, 7.2 fl oz/215 mL",Typology,Toners & Astringents,Toners,"Aqua (Water), Citric Acid, Citronellol, Geraniol, Glycerin, Lactic Acid, Lactococcus Ferment Lysate, Levulinic Acid, Linalool, Niacinamide, Phenylpropanol, Potassium Sorbate, Rosa Centifolia Flower Water, Sodium Benzoate, Sodium Chloride, Sodium Citrate, Sodium Levulinate",https://cdn1.skinsafeproducts.com/photo/38FA403717F17C/large_1699964623.pngpng?1699964623,https://www.skinsafeproducts.com/typology-even-complexion-toner-7-niacinamide-7-2-fl-oz-215-ml
1801-2000.csv,"Typology Lab 1002, Vitamin C 11%, 15 mL",Typology,Skin Treatments,Serums,"1,2-Hexanediol, Albizia Julibrissin Bark Extract, Aqua (Water), Caprylyl Glycol, Carrageenan, Citric Acid, Evodia Rutaecarpa Fruit Extract, Glycerin, Phytic Acid, Propanediol, Sodium Ascorbyl Phosphate, Sodium Benzoate, Tropolone, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/A1235977F6C454/large_1698234004.pngpng?1698234004,https://www.skinsafeproducts.com/typology-lab-1002-vitamin-c-11-15-ml
1801-2000.csv,"Typology Tinted Serum, Type 2 Light, 1.07 g/30 g",Typology,Skin Treatments,Serums,"Aloe Barbadensis Leaf Juice, Aluminum Hydroxide, Aqua (Water), Ascorbyl Tetraisopalmitate, C9-12 Alkane, Ci 77891 (Titanium Dioxide), Cl77491, Cl 77492, Cl 77499 (Iron Oxides), Coco-Caprylate/Caprate, Disodium Stearoyl Glutamate, Disteardimonium Hectorite, Glycerin, Hydroxyethylcellulose, Isoamyl Laurate, Magnesium Sulfate, Polyglyceryl-2 Isostearate, Polyglyceryl-3 Diisostearate, Polyglyceryl-6 Polyricinoleate, Potassium Sorbate, Propanediol, Silica, Sodium Benzoate, Sodium Nitrate, Squalane",https://cdn1.skinsafeproducts.com/photo/D93D47EA7BC2E5/large_1693541533.pngpng?1693541533,https://www.skinsafeproducts.com/typology-tinted-serum-type-2-light-1-07-g-30-g
1801-2000.csv,Typology Caffeine 5%+ Niacinamide 5%,Typology,Skin Treatments,Serums,"1,2-Hexanediol, Aqua (Water), Benzyl Alcohol, Caffeine, Citric Acid, Darutoside, Dehydroacetic Acid, Dipotassium Glycyrrhizate, Disodium Phosphate, Glycerin, Hydroxyethylcellulose, Niacinamide, Polysorbate 60, Propanediol, Sodium Benzoate, Sodium Citrate, Sodium Phosphate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/B7F2C147385710/large_1693484339.pngpng?1693484339,https://www.skinsafeproducts.com/typology-caffeine-5-niacinamide-5
1801-2000.csv,"Typology Gel Nettoyant PHA 5% + Aloe Vera Cleansing Gel, 6.7 fl oz/200 mL",Typology,Facial Cleansers,Facial Gels,"Aloe Barbadensis (Aloe Vera) Leaf Juice, Aqua (Water), Benzyl Alcohol, Citric Acid, Citrus Aurantium Dulcis (Orange) Peel Oil, Coco-Betaine, Coco-Glucoside, Dehydroacetic Acid, Fructose, Gluconolactone, Glucose, Glycerin, Inulin, Limonene, Sodium Chloride, Sodium Citrate, Sodium Hydroxide, Sucrose, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/BB1C9BA5DD28DC/large_1690453641.pngPNG?1690453641,https://www.skinsafeproducts.com/typology-gel-nettoyant-pha-5-aloe-vera-cleansing-gel-6-7-fl-oz-200-ml
1801-2000.csv,"Typology Creme Hydratante Visage Facial Moisturizer, 1.69 fl oz/50 mL",Typology,Face,Creams,"Aqua (Water), Cetyl Alcohol, Cetyl Phosphate, Cocos Nucifera (Coconut) Oil, Glycerin, O-Cymen-5-Ol, Pentylene Glycol, Sodium Hyaluronate, Sodium Hydroxide",https://cdn1.skinsafeproducts.com/photo/EBA746DAEAAC4A/large_1687414783.pngpng?1687414783,https://www.skinsafeproducts.com/typology-creme-hydratante-visage-facial-moisturizer-1-69-fl-oz-50-ml
1801-2000.csv,"Typology Tone-1001 Exfoliating Toner, 215 mL",Typology,Toners & Astringents,Toners,"1,2-Hexanediol, Aqua (Water), Benzyl Alcohol, Citral, Citric Acid, Cymbopogon Schoenanthus Water, Dehydroacetic Acid, Erythritol, Glycerin, Glycolic Acid, Potassium Sorbate, Sodium Benzoate, Sodium Hydroxide",https://cdn1.skinsafeproducts.com/photo/AA5E7B1C31DE19/large_1644300576.pngpng?1644300576,https://www.skinsafeproducts.com/typology-tone-1001-exfoliating-toner-215-ml
