File,product_name,brand,usage_type,category,ingredients,image_url,product_url
201-400.csv,"Skinfood Daily Brightening Scrub Foam, Rice, 5.07 fl oz/150 mL",Skinfood,"Exfoliators, Polishes, & Scrubs",Scrubs,"*Oryza Sativa (Rice) Powder, 1,2-Hexanediol, Aspergillus Ferment, Butylene Glycol, Cetearyl Olivate, Citric Acid, Dipropylene Glycol, Disodium Edta, Fragrance, Glycerin, Glyceryl Stearate Se, Hydrated Silica, Hydroxycitronellal, Laureth-1 Phosphate, Lauric Acid, Lauryl Betaine, Lauryl Phosphate, Linalool, Myristic Acid, Olea Europaea (Olive) Fruit Oil, Oryza Sativa (Rice) Bran Water, Oryza Sativa (Rice) Extract, Panthenol, Peg-14m, Polyglyceryl-10 Laurate, Potassium Hydroxide, Sodium Chloride, Sodium Citrate, Sorbitan Olivate, Stearic Acid, Sucrose, Water",https://cdn1.skinsafeproducts.com/photo/6A9C668FDE8B9C/large_1751881834.pngpng?1751881834,https://www.skinsafeproducts.com/skinfood-daily-brightening-scrub-foam-rice-5-07-fl-oz-150-ml
201-400.csv,"Skinfood Peeling Gel, Pineapple, 3.38 fl oz/100 mL",Skinfood,Acids & Peels,Peels,"1,2-Hexanediol, Alcohol, Allantoin, Aloe Barbadensis Leaf Extract, Ananas Sativus (Pineapple) Fruit Extract, Butylene Glycol, Carbomer, Carica Papaya (Papaya) Fruit Extract, Cellulose, Ci 19140, Citric Acid, Citrus Aurantium Dulcis (Orange) Fruit Extract, Citrus Limon (Lemon) Fruit Extract, Disodium Edta, Ethylhexylglycerin, Fragrance, Glycerin, Glycolic Acid, Limonene, Malic Acid, Panthenol, Peg-40 Hydrogenated Castor Oil, Portulaca Oleracea Extract, Ppg-26-Buteth-26, Pyrus Malus (Apple) Fruit Extract, Sodium Citrate, Sodium Lactate, Sucrose, Tartaric Acid, Tromethamine, Urea, Water",https://cdn1.skinsafeproducts.com/photo/6619E2752EAFA9/large_1748355456.jpegjpg?1748355456,https://www.skinsafeproducts.com/skinfood-peeling-gel-pineapple-3-38-fl-oz-100-ml
201-400.csv,"Skinfood Carrot Carotene Calming Water Pad, 250 g, 60 Count",Skinfood,Moisturizers,Face,"1,2-Hexanediol, Allantoin, Artemisia Vulgaris Oil, Beta-Glucan, Butylene Glycol, C12-14 Pareth-12, Citric Acid, Citrus Aurantium Dulcis (Orange) Peel Oil, Daucus Carota Sativa (Carrot) Root Extract, Daucus Carota Sativa (Carrot) Seed Oil, Ethylhexylglycerin, Glycerin, Hydroxyethylcellulose, Lavandula Hybrida Oil, Maltodextrin, Olea Europaea (Olive) Fruit Oil, Pogostemon Cablin Oil, Saccharide Hydrolysate, Salvia Officinalis (Sage) Oil, Sodium Citrate, Sodium Hyaluronate, Sodium Phytate, Undaria Pinnatifida Extract, Water",https://cdn1.skinsafeproducts.com/photo/BBF884CA2DB782/large_1716208683.pngpng?1716208683,https://www.skinsafeproducts.com/skinfood-carrot-carotene-calming-water-pad-250-g-60-count
201-400.csv,"Sanre Rose & Green Tea Revitalizing Facial Toner, Rosy Fresh, 3.9 fl oz/115 mL",SanRe Organic Skinfood,Toners & Astringents,Toners,"Chamomile Essential Oil, Hamamelis Virginiana (Witch Hazel), Organic Aloe Vera (Aloe Barbadensis), Organic Arnica Oil, Organic Calendula Oil (Calendula Officinalis), Organic Green Tea Extract, Organic Rose Essential Oil, Organic Rose Hydrosol (Rosa Damascena), Organic Tea Tree Essential Oil",https://cdn1.skinsafeproducts.com/photo/40FB3E67FD88F7/large_1714456190.jpeg?1714456190,https://www.skinsafeproducts.com/sanre-rose-green-tea-revitalizing-facial-toner-rosy-fresh-3-9-fl-oz-115-ml
201-400.csv,"SanRe Organic Skinfood Eye Candy Anti-Aging Eye Cream, 0.5 oz/16.5 mL",SanRe Organic Skinfood,Anti-Aging/Anti-Wrinkle,Anti-Aging,"Arnica Oil (Arnica Montana), Coq 10 (Ubiquinone), Equisetum Arvense Powder (Horsetail), Organic Almond Oil (Prunus Amygdalus Dulcis), Organic Aloe Vera (Aloe Barbadensis), Organic Beeswax (Cera Alba), Organic Chamomile Essential Oil (Anthemis Nobilis), Organic Citrus Extract (Citrus Aurantium), Organic Fennel Essential Oil (Funiculum Vulgare), Organic Rosehip Seed Oil, Purified Water (Aqua), Rose Essential Oil (Rosa Damescena)",https://cdn1.skinsafeproducts.com/photo/A692681C9AA722/large_1713492390.jpeg?1713492390,https://www.skinsafeproducts.com/sanre-organic-skinfood-eye-candy-anti-aging-eye-cream-0-5-oz-16-5-ml
401-600.csv,"Skinfood Rice Brightening Scrub Foam, 150 ml",Skinfood,"Exfoliators, Polishes, & Scrubs",Scrubs,"Aloe Barbadensis Leaf Water, Chenopodium Quinoa Seed Extract, Citric Acid, Cocamidopropyl Betaine (Coconut Derived), Disodium Edta, Ethylhexylglycerin, Fragrance, Glycerin, Glyceryl Stearate Se, Glycol Distearate, Honey Extract, Hydrated Silica, Lauric Acid, Lens Esculenta (Lentil) Fruit Extract, Myristic Acid, Oryza Sativa (Rice) Bran Water, Palmitic Acid, Panthenol, Peg-14m, Peg-40 Stearate, Phenoxyethanol, Potassium Hydroxide, Sodium Chloride, Stearic Acid, Sucrose, Vaccinium Angustifolium (Blueberry) Fruit Extract, Water, Yogurt Extract",https://cdn1.skinsafeproducts.com/photo/0892F4C5F8DE69/large_1592861483.jpeg?1592861483,https://www.skinsafeproducts.com/skinfood-rice-brightening-scrub-foam-150-ml
601-800.csv,"Skinfood Egg White Pore Mask, 4.41 Ounce",Skinfood,Skin Treatments,Facial Masks,"Albumen, Bentonite, Betaine, Butylene Glycol, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetearyl Alcohol, Dipotassium Glycyrrhizate, Disodium Edta, Ethylhexylglycerin, Fragrance, Glycerin, Glyceryl Stearate, Kaolin, Lactic Acid, Olea Europaea (Olive) Fruit Oil, Palmitic Acid, Panthenol, Peg-100 Stearate, Phenoxyethanol, Polysorbate 60, Polyvinyl Alcohol, Pvp, Silica, Sodium Hyaluronate, Sorbitan Stearate, Stearic Acid, Titanium Dioxide, Water\Aqua\Eau, Xanthan Gum, Zinc Oxide",https://cdn1.skinsafeproducts.com/photo/B2E334E337E487/large_1515937785.jpeg?1515937785,https://www.skinsafeproducts.com/skinfood-egg-white-pore-mask-4-41-ounce
601-800.csv,"Skinfood Black Sugar Mask Wash Off, 3.53 Ounce",Skinfood,Facial Cleansers,Facial Gels,"African Shea Butter, Bht, Butylparaben, Caprylic/Capric Triglyceride, Caramel, Carnauba/Carnauba Wax/Cire De Carnauba, Cetyl Ethylhexanoate, Fragrance, Glycerin, Lanolin, Limnanthes Alba (Meadowfoam) Seed Oil, Macadamia Ternifolia Seed Oil, Peg-7 Glyceryl Cocoate, Sorbitan Laurate, Stearalkonium Hectorite, Sucrose",https://cdn1.skinsafeproducts.com/photo/32101F612C4E6A/large_1512177203.jpegjpg?1512177203,https://www.skinsafeproducts.com/skinfood-black-sugar-mask-wash-off-3-53-ounce
601-800.csv,"SanRe Organic Rose and Coconut Healing Day Cream, SPF 30, 1.1 oz",SanRe Organic Skinfood,Face,Daytime Moisturizers,"Calendula Officinalis Extract, Chamomilla Recutita (Matricaria) Flower Extract, Coconut (Cocos Nucifera) Oil, Evening Primrose Oil, Geranium Oil, Lavandula Angustifolia (Lavender) Oil, Organic Aloe Vera, Organic Beeswax (Cera Alba), Organic Rosa Damascena Flower Oil, Organic Safflower Oil, Organic Sweet Orange Essential Oil (Citrus Aurantium Dulcis), Titanium Dioxide, Water\Aqua\Eau, Zinc Oxide",https://cdn1.skinsafeproducts.com/photo/93F132478A9850/large_1487547553.jpeg?1487547553,https://www.skinsafeproducts.com/sanre-organic-rose-and-coconut-healing-day-cream-spf-30-1-1-oz
601-800.csv,"Skinfood Peach Sake Toner, 3.2 Ounce",Skinfood,Skin Care,Toners & Astringents,"Allantoin, Argania Spinosa Kernel Extract, Bis-Peg-18 Methyl Ether Dimethyl Silane, Butylene Glycol, Centella Asiatica Extract, Chamomilla Recutita (Matricaria) Flower Extract, D&C Red No. 33 (Ci 17200), Diethoxyethyl Succinate, Dimethicone, Disodium Edta, Enantia Chlorantha Bark Extract, Fd&C Yellow No.5(Ci 19140), Fd&C Yellow No.6(Ci 15985), Fragrance, Glycine Soja (Soybean) Extract, Glycyrrhiza Glabra (Licorice) Root Extract, Hexylene Glycol, Hydrogenated Lecithin, Imidazolidinyl Urea, Methylparaben, Oleanolic Acid, Peg-60 Hydrogenated Castor Oil, Propylene Glycol, Prunus Persica (Peach) Fruit Extract, Rice Ferment Filtrate (Sake), Sd Alcohol 40-B (Alcohol Denat.), Serenoa Serrulata Fruit Extract, Sesamum Indicum (Sesame) Seed Extract, Stearyl Glycyrrhetinate, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/FC6CC28DACF40E/large_1529532814.jpeg?1529532814,https://www.skinsafeproducts.com/skinfood-peach-sake-toner-3-2-ounce
601-800.csv,"SkinFood Rice Mask Wash Off ,100g",Skinfood,Skin Treatments,Facial Masks,"Butylparaben, Caprylic/Capric Triglyceride, Carbomer, Cetyl Alcohol, Cetyl Ethylhexanoate, Cyclopentasiloxane, Dimethicone, Disodium Edta, Fragrance, Glycerin, Glyceryl Stearate, Imidazolidinyl Urea, Methylparaben, Oryza Sativa (Rice) Bran Extract, Peg-100 Stearate, Polysorbate 80, Propylene Glycol, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Acrylates Copolymer, Sorbitan Stearate, Stearic Acid, Sucrose Cocoate, Tocopheryl Acetate, Triethanolamine, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/D6B261F9DCC8A0/large_1488500026.jpeg?1488500026,https://www.skinsafeproducts.com/skinfood-rice-mask-wash-off-100g
601-800.csv,"Sanre Organic Skinfood Face & Neck Serum, Hemp Revival, 1 oz/30 mL",SanRe Organic Skinfood,Skin Treatments,Serums,"Dandelion Root Extract, Hawthorn Extract, Organic Chia Seed Oil, Organic Clove Bud Essential Oil, Organic Hemp Seed Oil, Organic Nettle Extract, Organic Plantain Oil, Organic Sacha Inchi Oil, Organic Sea Buckthorn Oil, Sandalwood Essential Oils",https://cdn1.skinsafeproducts.com/photo/7DFAE0AFBB8129/large_1713507581.pngpng?1713507581,https://www.skinsafeproducts.com/sanre-organic-skinfood-face-neck-serum-hemp-revival-1-oz-30-ml
