File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1601-1800.csv,"Sk-ii Pitera Facial Treatment Clear Lotion The Toner, 5.4 oz",SK-II,Toners & Astringents,Toners,"Butylene Glycol, Cellulose Gum, Citric Acid, Disodium Edta, Galactomyces Ferment Filtrate, Glycerin, Lactic Acid, Malic Acid, Methylparaben, Peg-150, Polysorbate 20, Salicylic Acid, Sodium Benzoate, Sodium Citrate, Sodium Hyaluronate, Water",https://cdn1.skinsafeproducts.com/photo/89E0D180A27B6D/large_1737616243.pngpng?1737616243,https://www.skinsafeproducts.com/sk-ii-pitera-facial-treatment-clear-lotion-the-toner-5-4-oz
1801-2000.csv,"SK -II Facial Treatment Essence, 330 mL",SK-II,Toners & Astringents,Toners,"Butylene Glycol, Galactomyces Ferment Filtrate, Methylparaben, Pentylene Glycol, Sodium Benzoate, Sorbic Acid, Water",https://cdn1.skinsafeproducts.com/photo/23E0D5F49DDC77/large_1681114925.pngpng?1681114925,https://www.skinsafeproducts.com/sk-ii-facial-treatment-essence-0
2001-2200.csv,"SK-II Essential Power Rich Anti-Aging Cream, 2.71 fl oz",SK-II,Anti-Aging/Anti-Wrinkle,Anti-Aging,"Acanthopanax Senticosus (Eleuthero) Root Extract, Ammonium Polyacrylate, Behenyl Alcohol, Benzyl Alcohol, Butylene Glycol, C13-14 Isoparaffin, Caprylic / Capric Triglyceride, Cetearyl Alcohol, Cetearyl Glucoside, Cetyl Alcohol, Ci 77891, Cynara Scolymus (Artichoke) Leaf Extract, Dimethicone, Dimethiconol, Disodium Edta, Ethylparaben, Fragrance, Galactomyces Ferment Filtrate, Glycerin, Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Isohexadecane, Isopropyl Isostearate, Laureth-7, Methicone, Methylparaben, Methylsilanol, Niacinamide, Panthenol, Peg-100 Stearate, Peg-7 Glyceryl Cocoate, Peg-8 Glyceryl Cocoate, Pentylene Glycol, Petrolatum, Polyacrylamide, Polymethylsilsesquioxane, Polyquaternium-7, Propylparaben, Sodium Hydroxide, Sodium Peg-7 Olive Oil Carboxylate, Stearic Acid, Stearyl Alcohol, Tocopheryl Acetate, Vinyl Dimethicone / Methicone Silsesquioxane Crosspolymer, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/33DEF324908570/large_1538423830.pngPNG?1538423830,https://www.skinsafeproducts.com/sk-ii-essential-power-rich-anti-aging-cream-2-71-fl-oz
201-400.csv,SK-II Pitera First Experience Kits,SK-II,Skin Care,Sets & Kits,"Butylene Glycol, Cellulose Gum, Citric Acid, Disodium Edta, Galactomyces Ferment Filtrate, Glycerin, Lactic Acid, Malic Acid, Methylparaben, Peg-150, Peg-20 Sorbitan Cocoate, Pentylene Glycol, Salicylic Acid, Sodium Benzoate, Sodium Citrate, Sodium Hyaluronate, Sodium Salicylate, Sorbic Acid, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/B367FCD1C85A53/large_1710692396.jpeg?1710692396,https://www.skinsafeproducts.com/sk-ii-pitera-first-experience-kits
201-400.csv,"SK - II Skinpower Advanced Airy Cream, 1.6 fl oz/50 mL",SK-II,Face,Creams,"Ammonium Polyacrylate, Aqua/Water/Eau, Behenyl Alcohol, Benzyl Alcohol, Butylene Glycol, C13-14 Isoparaffin, Cetearyl Alcohol, Cetearyl Glucoside, Cetyl Alcohol, Ci 77492/Iron Oxides, Ci 77891/Titanium Dioxide, Dimethicone, Dimethiconol, Disodium Edta, Distarch Phosphate, Ethylhexylglycerin, Ethylparaben, Galactomyces Ferment Filtrate, Glycerin, Houttuynia Cordata Extract, Isohexadecane, Isopropyl Isostearate, Laureth-7, Limonene, Linalool, Methicone, Methylparaben, Niacinamide, Paeonia Albiflora Root Extract, Palmitic Acid, Palmitoyl Pentapeptide-4, Panthenol, Parfum/Fragrance, Peg-100 Stearate, Pentylene Glycol, Phenoxyethanol, Polyacrylamide, Polysorbate 80, Propylparaben, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Sodium Hydroxide, Sorbitan Oleate, Sorbitan Stearate, Stearic Acid, Stearyl Alcohol, Tocopheryl Acetate, Tropaeolum Majus Flower/Leaf/Stem Extract, Xylitol",https://cdn1.skinsafeproducts.com/photo/3DF24AB56CBCB4/large_1729060874.pngpng?1729060874,https://www.skinsafeproducts.com/sk-ii-skinpower-advanced-airy-cream-1-6-fl-oz-50-ml
401-600.csv,"SK-II Facial Treatment Cleansing Oil, 8.4 fl oz/250 mL",SK-II,Facial Cleansers,Facial Cleansing Oil,"Bht, Butylene Glycol, Butylparaben, Ethylparaben, Galactomyces Ferment Filtrate, Glycerin, Hexyldecanol, Isopropyl Palmitate, Methylparaben, Mineral Oil, Moringa Pterygosperma Seed Extract, Peg-20 Glyceryl Triisostearate, Peg-8 Diisostearate, Phenethyl Alcohol, Phenoxyethanol, Propylparaben, Pyrus Malus (Apple) Seed Extract, Rosa Canina Fruit Oil, Sodium Benzoate, Sorbeth-30 Tetraoleate, Water",https://cdn1.skinsafeproducts.com/photo/8CC44D874B7FC0/large_1652642848.jpeg?1652642848,https://www.skinsafeproducts.com/sk-ii-facial-treatment-cleansing-oil-8-4-fl-oz-250-ml
401-600.csv,"SK-II Facial Treatment Gentle Cleanser, 120 g",SK-II,Cleansers,Facial Cleansers,"Butylene Glycol, Cocamide Mea, Dipotassium Glycyrrhizate, Galactomyces Ferment Filtrate, Glycol Stearate, Hydroxyphenyl Propamidobenzoic Acid, Methylparaben, Peg-150 Stearate, Pentylene Glycol, Phenethyl Alcohol, Propylene Glycol, Propylparaben, Rosa Canina Fruit Oil, Salix Alba (Willow) Bark Extract, Sodium Lauroyl Glutamate, Sodium Pca, Stearamide Amp, Water",https://cdn1.skinsafeproducts.com/photo/6832A93A31B35E/large_1616586171.jpeg?1616586171,https://www.skinsafeproducts.com/sk-ii-facial-treatment-gentle-cleanser-120-g
601-800.csv,"SK II Facial Treatment Essence, 160ml/5.33oz",SK-II,Skin Care,Skin Treatments,"Butylene Glycol, Galactomyces Ferment Filtrate, Methylparaben, Pentylene Glycol, Sodium Benzoate, Sorbic Acid, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/FAC9EB5C0AE000/large_1507987633.jpeg?1507987633,https://www.skinsafeproducts.com/sk-ii-facial-treatment-essence-160ml-5-33oz
601-800.csv,"SK-II Skinpower Eye Cream, 15 g",SK-II,"Eye Cream, Gel, Oils, & Serum",Creams,"Behenyl Alcohol, Benzyl Alcohol, Butylene Glycol, C13-14 Isoparaffin, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Cetearyl Glucoside, Cetyl Alcohol, Ci 77492, Ci 77891, Dimethicone, Dimethiconol, Dipentaerythrityl Tri-Polyhydroxystearate, Disodium Edta, Ethylparaben, Fragrance, Galactomyces Ferment Filtrate, Glycerin, Houttuynia Cordata Extract, Hydrolyzed Lupine Protein, Isohexadecane, Isopropyl Isostearate, Laureth-7, Medicago Sativa (Alfalfa) Extract, Methicone, Methylparaben, Methylsilanol Tri-Peg-8 Glyceryl Cocoate, Mica, Niacinamide, Paeonia Albiflora Root Extract, Palmitic Acid, Palmitoyl Pentapeptide-4, Panthenol, Peg-100 Stearate, Peg-7 Glyceryl Cocoate, Pentylene Glycol, Petrolatum, Phytosteryl/Behenyl/Octyldodecyl Lauroyl Glutamate, Polyacrylamide, Polymethylsilsesquioxane, Polyquaternium-7, Propylparaben, Sodium Hydroxide, Stearic Acid, Stearyl Alcohol, Tocopheryl Acetate, Trehalose, Vinyl Dimethicone/Methicone Silsesquioxane Crosspolymer, Water, Zantedeschia Aethiopica Flower/Stem Extract",https://cdn1.skinsafeproducts.com/photo/96F2F23A42DED2/large_1707375227.pngpng?1707375227,https://www.skinsafeproducts.com/sk-ii-skinpower-eye-cream-15-g
801-1000.csv,"SK-II Facial Treatment Essence, 2.5 oz/75 mL",SK-II,Toners & Astringents,Toners,"Butylene Glycol, Galactomyces Ferment Filtrate, Methylparaben, Pentylene Glycol, Sodium Benzoate, Sorbic Acid, Water",https://cdn1.skinsafeproducts.com/photo/FF9D1349658AD2/large_1561071359.jpeg?1561071359,https://www.skinsafeproducts.com/sk-ii-facial-treatment-essence-2-5-oz-75-ml
801-1000.csv,"SK-II Lxp Ultimate Revival Cream, 50 mL",SK-II,Face,Creams,"Acetyl Hexapeptide-8, Aqua (Water), Batyl Alcohol, Benzyl Alcohol, Butylene Glycol, Butylparaben, C13-14 Isoparaffin, Camellia Sinensis Leaf Extract, Caprylic/Capric Triglyceride, Caramel, Copper Gluconate, Crithmum Maritimum Extract, Decyl Glucoside, Disodium Edta, Ethylhexyl Isononanoate, Ethylparaben, Fragrance, Galactomyces Ferment Filtrate, Glycerin, Glyceryl Stearate Se, Hexapeptide-3, Hydrogenated Coco-Glycerides, Hydrogenated Lecithin, Isobutylparaben, Lactic Acid, Laureth-7, Magnesium Aspartate, Methylparaben, Myristyl Alcohol, Myristyl Myristate, Neopentyl Glycol Diethylhexanoate, Niacinamide, Palmitoyl Dipeptide-7, Panthenol, Peg-40 Stearate, Pentylene Glycol, Phenoxyethanol, Phytosteryl/Behenyl/Octyldodecyl Lauroyl Glutamate, Polyacrylamide, Polysorbate-65, Propylparaben, Saccharomyces Cerevisiae Extract, Simmondsia Chinensis (Jojoba) Seed Oil, Sodium Hydroxide, Sorbitan Stearate, Sucrose Polycottonseedate, Tocopherol, Tocopheryl Acetate, Triethylhexanoin, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/F28CFC40E5DEDD/large_1676875662.pngpng?1676875662,https://www.skinsafeproducts.com/sk-ii-lxp-ultimate-revival-cream-50-ml
801-1000.csv,"SK II Facial Treatment Essence, 7.67 oz/230 mL",SK-II,Skin Treatments,Essence,"Butylene Glycol, Galactomyces Ferment Filtrate, Methylparaben, Pentylene Glycol, Sodium Benzoate, Sorbic Acid, Water",https://cdn1.skinsafeproducts.com/photo/D8D69B6D33D64D/large_1664807905.jpeg?1664807905,https://www.skinsafeproducts.com/sk-ii-facial-treatment-essence-7-67-oz-230-ml
801-1000.csv,"SK-II Facial Treatment Mask, 1 Count",SK-II,Skin Treatments,Facial Masks,"Butylene Glycol, Disodium Edta, Galactomyces Ferment Filtrate, Methylparaben, Sodium Salicylate, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/578B121B943D43/large_1681116551.pngpng?1681116551,https://www.skinsafeproducts.com/sk-ii-facial-treatment-mask-1-count
