File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1-200.csv,"Avene Cleanance Cleansing Gel, 200 mL/6.7 oz",Eau Thermale Avene,Facial Cleansers,Facial Gels,"Avene Thermal Spring Water (Avene Aqua), Ceteareth-60 Myristyl Glycol, Citric Acid, Decyl Glucoside, Fragrance (Parfum), Green 5 (Ci 61570), Isopropyl Alcohol, Lauryl Betaine, Peg-40 Hydrogenated Castor Oil, Peg-6, Peg-7 Glyceryl Cocoate, Polysorbate 20, Ppg-26-Buteth-26, Silybum Marianum Fruit Extract, Sodium Benzoate, Sodium Chloride, Sodium Hydroxide, Trisodium Ethylenediamine Disuccinate, Water (Aqua), Yellow 5 (Ci 19140), Zinc Coceth Sulfate, Zinc Gluconate",https://cdn1.skinsafeproducts.com/photo/7731B86F1FA0BF/large_1695063906.pngpng?1695063906,https://www.skinsafeproducts.com/eau-thermale-avene-cleanance-cleansing-gel
1-200.csv,"Avene Cleanance ACNE Clearing Gel, 200 mL/6.76 fl oz",Eau Thermale Avene,Skin Care,Acne Care (OTC),"Acrylates Copolymer, Betaine, Cetearyl Olivate, Citric Acid, Cocamidopropyl Hydroxysultaine, Coco-Glucoside, Glycerin, Glyceryl Laurate, Hydroxypropyl Guar Hydroxypropyltrimonium Chloride, Hydroxypropyl Methylcellulose, Lactobacillus Ferment Lysate, Potassium Sorbate, Propanediol, Saccharide Isomerate, Salicylic Acid, Sodium Benzoate, Sodium Chloride, Sodium Citrate, Sodium Cocoyl Isethionate, Sodium Lauroyl Sarcosinate, Sorbitan Olivate, Stearyl Alcohol, Trisodium Ethylenediamine Disuccinate, Water (Aqua), Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/8F016AECA8FA76/large_1694301875.jpeg?1694301875,https://www.skinsafeproducts.com/eau-thermale-avene-cleanance-acne-clearing-gel-6-76-fl-oz-200-ml
1-200.csv,"Avene RetrinAL CERAMIDE Lipid-Replenishing Balm, 40 mL/1.3 fl oz",Eau Thermale Avene,Face,Balms,"Arachidyl Alcohol, Arachidyl Glucoside, Avene Thermal Spring Water (Avene Aqua), Bakuchiol, Behenyl Alcohol, Butyrospermum Parkii (Shea) Butter (Butyrospermum Parkii Butter), Caprylic/Capric Triglyceride, Caprylyl Glycol, Carthamus Tinctorius (Safflower) Seed Oil (Carthamus Tinctorius Seed Oil), Ceramide Ng, Cetearyl Alcohol, Cetearyl Glucoside, Citric Acid, Diutan Gum, Glycerin, Glyceryl Linoleate, Glyceryl Oleate, Glyceryl Palmitate, Glyceryl Stearate, Glycine Soja (Soybean) Oil (Glycine Soja Oil), Helianthus Annuus (Sunflower) Seed Oil (Helianthus Annuus Seed Oil), Niacinamide, Olea Europaea (Olive) Fruit Oil (Olea Europaea Fruit Oil), Phytosterols, Ricinus Communis (Castor) Seed Oil (Ricinus Communis Seed Oil), Sodium Benzoate, Tocopherol",https://cdn1.skinsafeproducts.com/photo/D2170DB9D35E4B/large_1694117283.pngpng?1694117283,https://www.skinsafeproducts.com/avene-retrinal-ceramide-lipid-replenishing-balm-40-ml-1-3-fl-oz
1-200.csv,"Avene XeraCalm A.D Ultra-Rich Cleansing Bar, 100g/3.5 oz",Eau Thermale Avene,Cleansers,Bar Soaps,"Aquaphilus Dolomiae Extract, Arginine, Avene Thermal Spring Water (Avene Aqua), Ceteareth-6, Cetearyl Alcohol, Citric Acid, Disodium Laureth Sulfosuccinate, Maltodextrin, Microcrystalline Wax\Cera Microcristallina\Cire Microcristalline, Oenothera Biennis (Evening Primrose) Oil, Paraffin, Polyethylene, Sodium Cocoyl Isethionate, Stearic Acid, Titanium Dioxide (Ci 77891), Tocopherol, Water (Aqua)",https://cdn1.skinsafeproducts.com/photo/9A4AA26A34A6A0/large_1694110328.jpegjpg?1694110328,https://www.skinsafeproducts.com/avene-xeracalm-a-d-ultra-rich-cleansing-bar-3-5-oz
1-200.csv,"Avene Makeup Remover Micellar Water, 6.7 fl oz/200 mL",Eau Thermale Avene,Facial Cleansers,Micellar Water,"Avene Thermal Spring Water (Avene Aqua), Citric Acid, Coco-Glucoside, Ethyl Lauroyl Arginate Hcl, Fragrance (Parfum), Glycerin, Pentylene Glycol, Polyglyceryl-4 Caprate, Polyglyceryl-6 Caprylate, Trehalose, Water",https://cdn1.skinsafeproducts.com/photo/C39244117CECF3/large_1689889723.jpeg?1689889723,https://www.skinsafeproducts.com/eau-thermale-avene-make-up-remover-micellar-water-6-7-fl-oz-200-ml
1-200.csv,"Avene Hydrance BOOST Concentrated Hydrating Serum, 30 mL/1.0 fl oz",Eau Thermale Avene,Skin Treatments,Serums,"1,2-Hexanediol, Avene Thermal Spring Water (Avene Aqua), Betaine, Citric Acid, Diglycerin, Fragrance (Parfum), Glycerin, Niacinamide, Pca, Pentylene Glycol, Polyglyceryl-4 Caprate, Propanediol, Sclerotium Gum, Sodium Citrate, Sodium Hyaluronate, Sodium Hydroxide, Water (Aqua)",https://cdn1.skinsafeproducts.com/photo/BBE6B8231FA1AA/large_1687549005.jpeg?1687549005,https://www.skinsafeproducts.com/eau-thermale-avene-hydrance-boost-concentrated-hydrating-serum-1-0-fl-oz-30-ml
1-200.csv,"Avene Body Skin Care Oil, 3.3 fl oz/100 mL",Eau Thermale Avene,Body,Oils,"Avene Thermal Spring Water (Avene Aqua), Butyrospermum Parkii (Shea) Oil, Camelina Sativa Seed Oil, Caprylic/Capric Triglyceride, Carthamus Tinctorius (Safflower) Seed Oil (Carthamus Tinctorius Seed Oil), Coco-Caprylate/Caprate, Coconut Alkanes, Fragrance (Parfum), Hydrogenated Didecene, Peg-40 Sorbitan Peroleate, Propylene Glycol Dicaprylate/Dicaprate, Squalane, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/DE8BF287F63250/large_1641888810.pngpng?1641888810,https://www.skinsafeproducts.com/eau-thermale-avene-body-skin-care-oil-sensitive-skin-3-3-fl-oz-100-ml
1-200.csv,"Avene Cleanance CONCENTRATE Blemish Control Serum, 30 mL/1 fl oz",Eau Thermale Avene,Skin Treatments,Serums,"Avene Thermal Spring Water (Avene Aqua), Glycerin, Isopropyl Alcohol, Peg-6, Polyacrylate-13, Polyisobutene, Polysorbate 20, Silica, Silybum Marianum Fruit Extract, Sorbitan Isostearate, Water (Aqua)",https://cdn1.skinsafeproducts.com/photo/8862365C5C976D/large_1651040233.pngpng?1651040233,https://www.skinsafeproducts.com/eau-thermale-avene-cleanance-blemish-control-serum-concentrate-1-fl-oz-30-ml
1-200.csv,"Avene PhysioLift DAY Smoothing Cream, 1.01 fl oz/30 mL",Eau Thermale Avene,Face,Creams,"1,2-Hexanediol, Ammonium Acryloyl Dimethyltaurate/Vp Copolymer, Ascophyllum Nodosum Extract, Behenyl Alcohol, Bis-Peg-12 Dimethicone Beeswax, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetearyl Alcohol, Cetearyl Glucoside, Dimethicone, Dimethicone Crosspolymer, Disodium Edta, Fragrance, Glycerin, Glyceryl Stearate, Mica, Peg-100 Stearate, Polyvinylpyrrolidone (Pvp), Silica, Sodium Hyaluronate, Sodium Hydroxide, Titanium Dioxide (Ci 77891), Tocopheryl Acetate, Tocopheryl Glucoside, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/A3014111A15B89/large_1694610909.pngpng?1694610909,https://www.skinsafeproducts.com/eau-thermale-avene-physiolift-day-smoothing-cream-dry-skin-1-01-fl-oz-30-ml
1-200.csv,"Avene PhysioLift Serum, 30 mL/1.01 fl oz",Eau Thermale Avene,Skin Treatments,Serums,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Arachidyl Alcohol, Arachidyl Glucoside, Ascophyllum Nodosum Extract, Avene Thermal Spring Water (Avene Aqua), Behenyl Alcohol, Butylene Glycol, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetyl Alcohol, Dimethicone, Dimethicone Crosspolymer, Disodium Edta, Ethylhexyl Palmitate, Fragrance, Glycerin, Glyceryl Stearate, Hexylene Glycol, Isodecyl Neopentanoate, Methyl Gluceth-20, Mica, Peg-100 Stearate, Peg-12, Phenoxyethanol, Polyacrylate-13, Polyisobutene, Polysorbate 20, Propylene Glycol Dicaprylate/Dicaprate, Pvp, Silica, Silica Dimethyl Silylate, Sodium Hyaluronate, Sodium Hydroxide, Sorbitan Isostearate, Titanium Dioxide (Ci 77891), Tocopherol, Tocopheryl Acetate, Tocopheryl Glucoside, Triethylhexanoin, Water (Aqua)",https://cdn1.skinsafeproducts.com/photo/4F7167139B2212/large_1694611399.pngpng?1694611399,https://www.skinsafeproducts.com/eau-thermale-avene-physiolift-serum-pronounced-wrinkles-1-01-fl-oz-30-ml
1-200.csv,"Avene Tolerance Extremely Gentle Cleanser, 200 mL/ 6.7 fl oz",Eau Thermale Avene,Cleansers,Facial Cleansers,"Aquaphilus Dolomiae Extract Filtrate, Arginine, Avene Thermal Spring Water (Avene Aqua), Caprylyl Glycol, Cetearyl Alcohol, Coco-Glucoside, Disodium Phosphate, Hydroxycapric Acid, Magnesium Oxide, Potassium Phosphate, Sodium Benzoate, Sodium Cetearyl Sulfate, Sodium Hydroxide, Tromethamine, Water (Aqua)",https://cdn1.skinsafeproducts.com/photo/D5B27133DAD2E3/large_1694115831.pngpng?1694115831,https://www.skinsafeproducts.com/eau-thermale-avene-tolerance-lotion-6-7-fl-oz-200-ml
1-200.csv,"Avene Moisturizing Melt-In Balm, 250 mL/8.4 fl oz",Eau Thermale Avene,Body,"Balms, Ointments & Salves","Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Avene Thermal Spring Water (Avene Aqua), Benzoic Acid, Butyrospermum Parkii (Shea) Oil, C12-20 Alkyl Glucoside, C14-22 Alcohols, C20-22 Alcohols, C20-22 Alkyl Phosphate, Camelina Sativa Seed Oil, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carthamus Tinctorius (Safflower) Seed Oil (Carthamus Tinctorius Seed Oil), Dimethicone, Fragrance (Parfum), Glycerin, Glyceryl Stearate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Isopropyl Palmitate, Peg-100 Stearate, Polysorbate 60, Sodium Hydroxide, Sorbitan Isostearate, Squalane, Tocopheryl Acetate, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/F84C42B0CEE2C5/large_1634710883.pngpng?1634710883,https://www.skinsafeproducts.com/eau-thermale-avene-moisturizing-melt-in-balm-body-8-4-fl-oz-250-ml
1-200.csv,"Avene Hydrance LIGHT Hydrating Emulsion, 40 mL/1.3 fl oz",Eau Thermale Avene,Face,Creams,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Avene Thermal Spring Water (Avene Aqua), Benzoic Acid, C12-20 Alkyl Glucoside, C14-22 Alcohols, Dimethicone, Fragrance (Parfum), Glycerin, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Isocetyl Stearoyl Stearate, Phytosterols, Polymethyl Methacrylate, Polysorbate 60, Potassium Cetyl Phosphate, Propylene Glycol Dicaprylate/Dicaprate, Sclerotium Gum, Sodium Hydroxide, Sorbitan Isostearate, Squalane, Triethylhexanoin, Water",https://cdn1.skinsafeproducts.com/photo/479802D460ECC1/large_1626943901.pngpng?1626943901,https://www.skinsafeproducts.com/eau-thermale-avene-hydrance-light-hydrating-emulsion-1-3-fl-oz-40-ml
1-200.csv,"Avene XeraCalm A.D Lipid-Replenishing Cream, 400 mL/13.5 fl oz",Eau Thermale Avene,Body,Creams,"Aquaphilus Dolomiae Extract, Arginine, Avene Thermal Spring Water, Caprylic/Capric Triglyceride, Carbomer, Cetearyl Alcohol, Cetearyl Glucoside, Evening Primrose Oil/Palm Oil Aminopropanediol Esters, Glycerin, Glycine, Mineral Oil, Oenothera Biennis Oil, Sodium Hydroxide, Tocopherol, Water",https://cdn1.skinsafeproducts.com/photo/311965B6437206/large_1694115465.pngpng?1694115465,https://www.skinsafeproducts.com/eau-thermale-avene-xeracalm-a-d-lipid-replenishing-cream-13-5-fl-oz
1-200.csv,"Avene Revitalizing Nourishing Cream RICH, 50 mL/1.6 fl oz",Eau Thermale Avene,Face,Creams,"Avene Thermal Spring Water (Avene Aqua), Benzoic Acid, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Cetearyl Glucoside, Cetyl Esters, Dimethicone, Ethylhexylglycerin, Fragrance (Parfum), Glycerin, Glyceryl Stearate, Hydrogenated Starch Hydrolysate, Isododecane, Methyl Gluceth-20, Mineral Oil (Paraffinum Liquidum), Octyldodecanol, Peg-100 Stearate, Pentylene Glycol, Polyacrylate-13, Polyisobutene, Polysorbate 20, Ribes Rubrum (Currant) Fruit Extract, Rubus Idaeus (Raspberry) Fruit Extract, Silica, Sodium Benzoate, Sodium Hydroxide, Sorbitan Isostearate, Tocopherol, Tocopheryl Glucoside, Vaccinium Myrtillus Fruit Extract, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/FA15F02C8A1A01/large_1614178941.jpeg?1614178941,https://www.skinsafeproducts.com/eau-thermale-avene-rich-revitalizing-nourishing-cream-1-6-fl-oz-50-ml
