File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1601-1800.csv,"Riversol Hydrating Body Lotion, 0.14 fl oz/4 mL",Riversol,Body,Lotions,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Allantoin, Avena Sativa (Oat) Kernel Extract, Behenyl Alcohol, Butylene Glycol, Cetearyl Alcohol, Cetyl Alcohol, Citric Acid, Cyclopentasiloxane, Dimethicone, Ethanol, Ethylhexyl Palmitate, Glycerin, Glyceryl Stearate, Hinokitiol, Lauryl Alcohol, Lecithin, Myristyl Alcohol, Palmitic Acid, Peg-40 Hydrogenated Castor Oil, Phenoxyethanol, Polysorbate 60, Polysorbate 80, Shea Butter, Sodium Citrate, Sodium Hydroxide, Stearic Acid, Tocopheryl Acetate, Water, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/A99A2D7BE1B6DC/large_1736403197.jpeg?1736403197,https://www.skinsafeproducts.com/riversol-hydrating-body-lotion-0-14-fl-oz-4-ml
1601-1800.csv,"Riversol Refreshing Gel Cleanser, 1.7 fl oz/50 mL",Riversol,Facial Cleansers,Facial Gels,"Anthemis Nobilis Flower Water, Aqua, Citric Acid, Cocamidopropyl Betaine, Ethanol, Glycerin, Guar Hydroxypropyltrimonium Chloride, Hinokitiol, Peg-120 Methyl Glucose Dioleate, Peg-40 Hydrogenated Castor Oil, Peg-6 Caprylic/Capric Glycerides, Phenoxyethanol, Polysorbate 60, Sodium Cocoyl Isethionate, Sodium Hydroxide",https://cdn1.skinsafeproducts.com/photo/7371528DB2891A/large_1736396059.pngpng?1736396059,https://www.skinsafeproducts.com/riversol-refreshing-gel-cleanser-1-7-fl-oz-50-ml
1601-1800.csv,"Riversol Anti Aging Reparative Serum, 5 mL",Riversol,Anti-Aging/Anti-Wrinkle,Serums,"Aminopropyl Ascorbyl Phosphate, Benzophenone-4, Caprylyl Glycol, Citric Acid, Disodium Lauriminodipropionate Tocopheryl Phosphates, Hinokitiol (Beta-Thujaplicin), Phenoxyethanol, Propylene Glycol (1,2-Propanediol), Propylene Glycol Alginate, Pvm/Ma Decadiene Crosspolymer, Sodium Citrate, Sodium Hydroxide, Sorbic Acid, Specially Denatured Alcohol, Tetrasodium Edta, Water/Aqua, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/C231273CEFE228/large_1714987964.jpeg?1714987964,https://www.skinsafeproducts.com/riversol-anti-aging-reparative-serum-5-ml
1801-2000.csv,"Virso Night Cream, Retinol 8, 0.50 fl oz/15 mL",Verso Skincare,Face,Nighttime Moisturizers,"Alcohol, Aqua, Ascorbyl Palmitate, Beta-Sitosterol, Butylene Glycol, Butyrospermum Parkii Butter, Canola Oil, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetearyl Alcohol, Citric Acid, Curcuma Longa Root Extract, Glycerin, Glyceryl Stearate, Glycine Soja Oil, Heptyl Undecylenate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Hydroxyphenyl Propamidobenzoic Acid, Jojoba Esters, Lecithin, Parfum, Peg-100 Stearate, Pentylene Glycol, Phenoxyethanol, Polysorbate 20, Retinyl Retinoate, Sodium Hyaluronate, Sodium Hydroxide, Sorbitan Isostearate, Soy Isoflavones, Squalane, Squalene, Tetrahydrodiferuloylmethane, Tetrahydropiperine, Tocopherol, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/1C486A9ADB199F/large_1691737087.pngPNG?1691737087,https://www.skinsafeproducts.com/virso-night-cream-retinol-8-0-50-fl-oz-15-ml
1801-2000.csv,"Riversol Refreshing Gel Cleanser, 6 fl oz/180 mL",Riversol,Facial Cleansers,Facial Gels,"Alcohol Denat, Allantoin, Aqua, Benzophenone-4, Caprylyl Glycol, Citric Acid, Cocamidopropyl Betaine, Glycerine, Hinokitiol (Beta-Thujaplicin), Hydroxyethylcellulose, Phenoxyethanol, Potassium Sorbate, Pvm/Ma Decadiene Crosspolymer, Sodium C14-16 Olefin Sulfonate, Sodium Citrate, Sodium Hydroxide, Tetrasodium Edta, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/E414C3DCD53BDA/large_1652929934.pngpng?1652929934,https://www.skinsafeproducts.com/riversol-refreshing-gel-cleanser-6-fl-oz-180-ml
1801-2000.csv,"Verso Daily Glow, Retinol 8 & Vitamin C, 0.1 fl oz/2 ml",Verso Skincare,Face,Creams,"Alumina, Aqua, Beta-Sitosterol, Butylene Glycol, Butyrospermum Parkii Butter, Canola Oil, Ceteth-20, Cetyl Alcohol, Ci 77891, Ci 77491, Ci 77499, Diglycerin, Dimethicone, Ethylhexylglycerin, Glyceryl Stearate, Glycine Soja Oil, Hydroxyethyl Acrylate/Sodium Acryloyl Dimethyl Taurate Copolymer, Jojoba Esters, Lactic Acid, Niacinamide, Parfum, Peg-75 Stearate, Phenoxyethanol, Polysorbate 60, Retinyl Retinoate, Silica, Sodium Ascorbyl Phosphate, Sodium Citrate, Sodium Hyaluronate, Sorbitan Isostearate, Squalane, Squalene, Steareth-20, Synthetic Fluorphlogopite, Tin Oxide, Titanium Dioxide, Tocopherol, Tocopheryl Acetate, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/3F306678DF5858/large_1640595482.jpeg?1640595482,https://www.skinsafeproducts.com/verso-daily-glow-retinol-8-vitamin-c-0-1-fl-oz-2-ml
201-400.csv,"Verso Skincare Super Eye Serum, 0.67 fl oz/20 mL",Verso Skincare,"Eye Cream, Gel, Oils, & Serum",Serums,"Ammonium Acryloyldimethyltaurate/Vp Copolymer, Aqua, Canola Oil, Citric Acid, Diethylhexyl Carbonate, Dimethicone, Dipeptide-2, Ethylhexylglycerin, Glycerin, Heptyl Undecylenate, Hesperidin Methyl Chalcone, Palmitoyl Tetrapeptide-7, Phenoxyethanol, Potassium Sorbate, Retinyl Retinoate, Sodium Citrate, Sodium Hyaluronate, Squalane, Steareth-20, Tetrahydrodiferuloylmethane, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/DEBA3194E337F6/large_1615355477.pngpng?1615355477,https://www.skinsafeproducts.com/verso-skincare-super-eye-serum-0-67-fl-oz-20-ml
2201-2296.csv,"Riversol Moisturizing Concentrate, 4 mL",Riversol,Face,Creams,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Alcohol Denat, Allantoin, Aminopropyl Ascorbyl Phosphate, Behenyl Alcohol, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetearyl Alcohol, Cetyl Alcohol, Citric Acid, Disodium Lauriminodipropionate Tocopheryl Phosphates, Ethylhexylglycerin, Glyceryl Stearate, Hinokitiol, Laurel Alcohol, Lecithin, Myristyl Alcohol, Phenoxyethanol, Polysorbate 60, Polysorbate 80, Propylene Glycol Alginate, Pvm/Ma Decadiene Crosspolymer, Sodium Citrate, Sodium Hyaluronate, Sodium Hydroxide, Sodium Hydroxymethylglycinate, Sodium Polyacrylate, Stearic Acid, Tocopheryl Acetate, Triethanolamine, Water/Aqua, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/3A76C65F7A6E3B/large_1664183726.jpeg?1664183726,https://www.skinsafeproducts.com/riversol-moisturizing-concentrate-4-ml
2201-2296.csv,"Riversol Moisturizing Concentrate, 1.7 oz/50 mL",Riversol,Body,Creams,"Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Alcohol Denat, Allantoin, Aminopropyl Ascorbyl Phosphate, Aqua, Behenyl Alcohol, Butylene Glycol, Butyrospermum Parkii (Shea) Butter, Caprylic/Capric Triglyceride, Caprylyl Glycol, Cetearyl Alcohol, Cetyl Alcohol, Citric Acid, Disodium Lauriminodipropionate Tocopheryl Phosphates, Ethylhexylglycerin, Glyceryl Stearate, Hinokitiol (Beta-Thujaplicin), Laurel Alcohol, Lecithin, Myristyl Alcohol, Phenoxyethanol, Polysorbate 60, Polysorbate 80, Propylene Glycol Alginate, Pvm/Ma Decadiene Crosspolymer, Sodium Citrate, Sodium Hyaluronate, Sodium Hydroxide, Sodium Hydroxymethylglycinate, Sodium Polyacrylate, Stearic Acid, Tocopheryl Acetate, Triethanolamine, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/3DF90D9CA83039/large_1643098932.pngpng?1643098932,https://www.skinsafeproducts.com/riversol-moisturizing-concentrate-1-7-oz-50-ml
401-600.csv,Verso Dark Spot Fix,Verso Skincare,Skin Treatments,Dark Spot Corrector & Pigment Corrector,"Aqua, Beta-Sitosterol, Butylene Glycol, Butyrospermum Parkii Butter, C12-15 Alkyl Benzoate, Canola Oil, Caprylyl Glycol, Cetearyl Alcohol, Citric Acid, Curcuma Longa Root Extract, Diethylamino Hydroxybenzoyl Hexyl Benzoate, Diethylhexyl Carbonate, Ethylhexyl Methoxycinnamate, Ethylhexyl Traizone, Glycerin, Glyceryl Stearate, Glycine Soja Oil, Heptyl Undecylenate, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Jojoba Esters, Niacinamide, Parfum, Peg-100 Stearate, Phenoxyethanol, Polymethylsilsesquioxane, Polysorbate 20, Retinyl Palmitate, Sodium Hyaluronate, Sodium Hydroxide, Sorbitan Isostearate, Squalene, Tapioca Starch, Tetrahydrodiferuloylmethane, Tocopherol, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/4A734910DF2E66/large_1613594745.pngpng?1613594745,https://www.skinsafeproducts.com/verso-dark-spot-fix
601-800.csv,"Verso Skincare Super Eye Serum With Retinol 8, 0.67 fl oz/20 mL",Verso Skincare,Skin Treatments,Serums,"Ammonium Acryloyldimethyltaurate/Vp Copolymer, Aqua, Canola Oil, Citric Acid, Diethylhexyl Carbonate, Dimethicone, Dipeptide-2, Ethylhexylglycerin, Glycerin, Heptyl Undecylenate, Hesperidin Methyl Chalcone, Palmitoyl Tetrapeptide-7, Phenoxyethanol, Potassium Sorbate, Retinyl Retinoate, Sodium Citrate, Sodium Hyaluronate, Squalane, Steareth-20, Tetrahydrodiferuloylmethane, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/D4986F5342E8B8/large_1615444670.pngpng?1615444670,https://www.skinsafeproducts.com/verso-skincare-super-eye-serum-with-retinol-8-0-67-fl-oz-20-ml
