File,product_name,brand,usage_type,category,ingredients,image_url,product_url
1-200.csv,"Tatcha The Indigo Cleansing Balm, 1.9 oz/54 g",Tatcha,Skin Care,Cleansers,"Aqua/Water/Eau, Butylene Glycol, Camellia Sinensis Leaf Extract, Caprylic/Capric Triglyceride, Cladosiphon Okamuranus Extract, Ethylhexyl Palmitate, Ethylhexylglycerin, Indigofera Tinctoria Extract, Mica, Nelumbo Nucifera Flower Extract, Oryza Sativa (Rice) Bran Oil, Pentylene Glycol, Phenoxyethanol, Polyethylene, Polyglyceryl-2 Caprate, Polyglyceryl-2 Sesquioleate, Polyglyceryl-6 Dicaprate, Polygonum Tinctorium Leaf/Stem Extract, Propanediol, Saccharomyces/Rice Ferment Filtrate, Synthetic Wax, Tin Oxide, Titanium Dioxide (Ci 77891), Tocopherol",https://cdn1.skinsafeproducts.com/photo/A320628BCFF8CD/large_1696440065.jpeg?1696440065,https://www.skinsafeproducts.com/tatcha-the-indigo-cleansing-balm-1-9-oz-54-g
1-200.csv,"Tatcha Luminous Deep Hydration Lifting Mask, 0.68 fl oz/20 mL",Tatcha,Skin Treatments,Facial Masks,"Alcohol, Algae Extract, Aqua/Water/Eau, Camellia Sinensis Leaf Extract, Chondrus Crispus Extract, Ethylhexylglycerin, Glycerin, Inositol, Methyl Gluceth-20, Panax Ginseng Root Extract, Parfum/Fragrance, Phenoxyethanol, Polyglyceryl-10 Eicosanedioate/Tetradecanedioate, Polyglyceryl-10 Isostearate, Ppg-6-Decyltetradeceth-20, Propanediol, Royal Jelly Extract, Sericin, Sodium Hyaluronate, Thymus Serpyllum Extract, Xanthan Gum",https://cdn1.skinsafeproducts.com/photo/1CD41C0AC87CA3/large_1693016967.jpeg?1693016967,https://www.skinsafeproducts.com/tatcha-luminous-deep-hydration-lifting-mask-0-68-fl-oz-20-ml
1-200.csv,"Tatcha The Water Cream, 2.5 fl oz",Tatcha,Face,Creams,"Alcohol, Aqua/Water/Eau, Belamcanda Chinensis Root Extract, Butylene Glycol, Diglycerin, Dimethicone, Dimethicone/Peg-10/15 Crosspolymer, Dimethicone/Phenyl Vinyl Dimethicone Crosspolymer, Diphenylsiloxy Phenyl Trimethicone, Disodium Edta, Ethylhexylglycerin, Glycerin, Gold, Houttuynia Cordata Extract, Lecithin, Mica, Parfum/Fragrance, Peg-9 Polydimethylsiloxyethyl Dimethicone, Phenoxyethanol, Pistacia Lentiscus (Mastic) Gum, Propanediol, Rosa Multiflora Fruit Extract, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate, Sodium Chloride, Sodium Citrate, Sodium Hyaluronate, Sophora Angustifolia Root Extract, Tin Oxide, Titanium Dioxide",https://cdn1.skinsafeproducts.com/photo/30A1822C1C2262/large_1692049343.pngpng?1692049343,https://www.skinsafeproducts.com/tatcha-the-water-cream-2-5-fl-oz
1-200.csv,"Tatcha The Silk Serum, 1 oz/30 mL",Tatcha,Skin Treatments,Serums,"1,2-Hexanediol, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Amyris Balsamifera Bark Oil, Aqua/Water/Eau, Betaine, Butylene Glycol, Camellia Sinensis Leaf Extract, Caprylic/Capric Triglyceride, Caprylyl Glycol, Carthamus Tinctorius (Safflower) Seed Oil, Citral, Citric Acid, Citrus Aurantium Bergamia (Bergamot) Fruit Oil, Citrus Latifolia Peel Oil, Citrus Limon (Lemon) Peel Oil, Cladosiphon Okamuranus Extract, Crithmum Maritimum Extract, Diglucosyl Gallic Acid, Disodium Edta, Ethylhexylglycerin, Eucalyptus Globulus Leaf Oil, Glycerin, Helianthus Annuus (Sunflower) Seed Oil, Hydrolyzed Conchiolin Protein, Hydrolyzed Silk, Juniperus Virginiana Oil, Lavandula Angustifolia (Lavender) Oil, Limonene, Linalool, Morus Alba Leaf Extract, Ocimum Basilicum (Basil) Oil, Pentylene Glycol, Phenoxyethanol, Polyglyceryl-10 Stearate, Potassium Hydroxide, Propanediol, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Saccharomyces/Rice Ferment Filtrate, Sericin, Sodium Citrate, Squalane, Synthetic Fluorphlogopite, Tetrapeptide-4, Tin Oxide, Titanium Dioxide (Ci 77891), Vaccinium Macrocarpon (Cranberry) Fruit Extract",https://cdn1.skinsafeproducts.com/photo/C22F1FF7695704/large_1681615928.jpeg?1681615928,https://www.skinsafeproducts.com/tatcha-the-silk-serum-1-oz-30-ml
1-200.csv,"Tatcha The Dewy Skin Cream, 1.7 fl oz/50 mL",Tatcha,Face,Creams,"Alcohol, Aqua/Water/Eau, Beheneth-20, Behenyl Alcohol, Betaphycus Gelatinum Extract, Bis-Diglyceryl Polyacyladipate-2, Butylene Glycol, Camellia Sinensis Leaf Extract, Chondrus Crispus Extract, Citral, Cladosiphon Okamuranus Extract, Diisostearyl Malate, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Dipentaerythrityl Hexahydroxystearate, Ethylhexylglycerin, Gluconolactone, Glycerin, Gold, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Inositol, Limonene, Linalool, Malva Sylvestris (Mallow) Flower Extract, Mica, Myristyl Myristate, Origanum Majorana Leaf Extract, Oryza Sativa (Rice) Bran Extract, Panax Ginseng Root Extract, Parfum/Fragrance, Phenoxyethanol, Phytosteryl Macadamiate, Polysorbate 60, Propanediol, Saccharomyces/Rice Ferment Filtrate, Sericin, Sodium Benzoate, Sodium Hyaluronate, Sorbitan Isostearate, Sorbitan Tristearate, Squalane, Thymus Serpyllum Extract, Tin Oxide, Titanium Dioxide (Ci 77891), Tocopherol, Tridecyl Trimellitate, Violet 2 (Ci 60725)",https://cdn1.skinsafeproducts.com/photo/E4E6FBB287DCE9/large_1662129679.jpeg?1662129679,https://www.skinsafeproducts.com/tatcha-the-dewy-skin-cream-1-7-fl-oz-50-ml
1-200.csv,"Tatcha Revitalizing Neck Cream, 1.7 oz/50 mL",Tatcha,Moisturizers,Neck & Décolleté,"1,2-Hexanediol, 3-Laurylglyceryl Ascorbate, Aqua/Water/Eau, Beeswax, Behenyl Alcohol, Butylene Glycol, Camellia Japonica Seed Oil, Caprylic/Capric/Myristic/Stearic Triglyceride, Caprylyl Glycol, Centaurea Cyanus Flower Extract, Chondrus Crispus Extract, Cyclopentasiloxane, Cynara Scolymus (Artichoke) Leaf Extract, Disodium Edta, Ethyl Linoleate, Ethylhexylglycerin, Glycerin, Glyceryl Stearate, Hydroxypropyl Methylcellulose, Inositol, Isostearic Acid, Melissa Officinalis Leaf Extract, Myristyl Myristate, Paeonia Albiflora Root Extract, Parfum/Fragrance, Passiflora Edulis Fruit Extract, Phenoxyethanol, Porphyridium Cruentum Extract, Propanediol, Pullulan, Rosa Damascena Flower Extract, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate, Silica, Sodium Acrylate/Acryloyldimethyltaurate/Dimethylacrylamide Crosspolymer, Sodium Dilauramidoglutamide Lysine, Sodium Hyaluronate, Squalane, Stearyl Alcohol, Tocopheryl Acetate",https://cdn1.skinsafeproducts.com/photo/6895BD6270D2C5/large_1632434888.jpeg?1632434888,https://www.skinsafeproducts.com/tatcha-revitalizing-neck-cream-1-7-oz-50-ml
1-200.csv,"Tatcha Indigo Overnight Repair, 1.7 oz/50 mL",Tatcha,Face,Nighttime Moisturizers,"Aqua/Water/Eau, Butylene Glycol, Ceramide Ng, Cetyl Alcohol, Diglycerin, Diisostearyl Malate, Dimethicone, Diphenylsiloxy Phenyl Trimethicone, Disteardimonium Hectorite, Ethylhexylglycerin, Glycerin, Hydrogenated Lecithin, Hydrolyzed Lagenaria Siceraria Fruit Juice, Indigofera Tinctoria Leaf Extract, Lauryl Peg-9 Polydimethylsiloxyethyl Dimethicone, Linoleic Acid, Magnesium Sulfate, Maltodextrin, Mica (Ci 77019), Neopentyl Glycol Diethylhexanoate, Ophiopogon Japonicus Root Extract, Palmitic Acid, Peg-10 Dimethicone, Phenoxyethanol, Phytosterols, Polygonum Tinctorium Leaf/Stem Extract, Propanediol, Saccharomyces Ferment Filtrate, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate, Salvia Miltiorrhiza Root Extract, Sargassum Vulgare Extract, Sodium Hyaluronate, Sucrose Palmitate, Sucrose Stearate, Tin Oxide (Ci 77861), Titanium Dioxide (Ci 77891), Tocopherol",https://cdn1.skinsafeproducts.com/photo/17576B56FE1E61/large_1631388985.jpeg?1631388985,https://www.skinsafeproducts.com/tatcha-indigo-overnight-repair-1-7-oz-50-ml
1-200.csv,"Tatcha Kissu Lip Mask, 0.32 oz / 9 g",Tatcha,Lip Care,Lip Mask,"Allantoin, Aluminum Distearate, Aluminum Hydroxide, Aqua/Water/Eau, Butylene Glycol, Camellia Japonica Seed Oil, Citrus Unshiu Peel Extract, Dextrin Palmitate, Dextrin Palmitate/Ethylhexanoate, Ethylhexyl Palmitate, Ethylhexylglycerin, Iron Oxides (Ci 77491), Lauroyl Lysine, Palmitoyl Tripeptide-1, Parfum/Fragrance, Phenoxyethanol, Polyglyceryl-2 Triisostearate, Propanediol, Prunus Persica (Peach) Fruit Water, Prunus Persica (Peach) Kernel Extract, Pyridoxine Hcl, Rosa Canina Fruit/(Rosa Centifolia/ Rosa Damascena) Flower Extract, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate, Silica, Sorbitan Isostearate, Squalane, Stearyl Glycyrrhetinate, Sucrose Hexaisostearate, Tocopherol, Tribehenin, Trisostearin",https://cdn1.skinsafeproducts.com/photo/4A5A0F12D1E9C7/large_1618961559.jpeg?1618961559,https://www.skinsafeproducts.com/tatcha-kissu-lip-mask-0-32-oz-9-g
1-200.csv,"Tatcha The Clarifying Clay Mask, 1.7 fl oz/50 mL",Tatcha,Skin Treatments,Facial Masks,"Acrylates/Ammonium Methacrylate Copolymer, Alcohol, Aqua/Water/Eau, Behenyl Alcohol, Belamcanda Chinensis Root Extract, Bentonite, Butylene Glycol, Camellia Sinensis Leaf Extract, Capryloyl Glycine, Cellulose Acetate, Citral, Cladosiphon Okamuranus Extract, Dipotassium Glycyrrhizate, Eriobotrya Japonica Leaf Extract, Ethylhexylglycerin, Glucomannan, Glycerin, Glyceryl Stearate Se, Houttuynia Cordata Extract, Hydroxyapatite, Illite, Iron Oxides (Ci 77491), Kaolin, Lauryl Glucoside, Limonene, Linalool, Magnesium Stearate, Maris Sal/Sea Salt/Sel Marin, Niacinamide, Parfum/Fragrance, Phenoxyethanol, Propanediol, Propylene Glycol Stearate, Quillaja Saponaria Bark Extract, Rosa Multiflora Fruit Extract, Saccharomyces/Rice Ferment Filtrate, Sapindus Mukorossi Peel Extract, Stearyl Alcohol, Titanium Dioxide (Ci 77891), Tocopherol, Volcanic Soil",https://cdn1.skinsafeproducts.com/photo/772ABE9A63BEBA/large_1656003309.jpeg?1656003309,https://www.skinsafeproducts.com/tatcha-the-clarifying-clay-mask-1-7-fl-oz-50-ml
1-200.csv,"Tatcha The Rice Wash Soft Cream Cleanser, 4 oz/120 ml",Tatcha,Facial Cleansers,Facial Washes,"Acrylates Copolymer, Alcohol, Aqua/Water/Eau, Betaphycus Gelatinum Extract, Chondrus Crispus Extract, Coco-Betaine, Disodium Edta, Ethylhexylglycerin, Glycerin, Lauryl Glucoside, Microcrystalline Cellulose, Oryza Sativa (Rice) Powder, Parfum/Fragrance, Phenoxyethanol, Polyquaternium-39, Potassium Hydroxide, Propanediol, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate, Sodium Benzoate, Sodium Caproyl Methyltaurate, Sodium Carbonate, Sodium Cocoyl Glutamate, Sodium Hyaluronate",https://cdn1.skinsafeproducts.com/photo/8DB63670ECCBE6/large_1619672603.jpeg?1619672603,https://www.skinsafeproducts.com/tatcha-the-rice-wash-soft-cream-cleanser-4-oz-120-ml
1-200.csv,"Tatcha, The Serum Stick, 0.28 oz",Tatcha,Skin Treatments,Serums,"Aqua/Water/Eau, Beeswax (Cera Alba, Cire D'Abeille), Betaphycus Gelatinum Extract, Butylene Glycol, Ethylhexylglycerin, Melissa Officinalis Leaf Extract, Oryza Sativa (Rice) Bran Wax, Pentylene Glycol, Phenoxyethanol, Propanediol, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate, Sodium Hyaluronate, Squalane, Tocopherol",https://cdn1.skinsafeproducts.com/photo/F808B4F516CD6C/large_1579019364.jpeg?1579019364,https://www.skinsafeproducts.com/tatcha-the-serum-stick-0-28-oz
1-200.csv,"Tatcha The Silk Peony Melting Eye Cream, 0.5 fl oz",Tatcha,"Eye Cream, Gel, Oils, & Serum",Creams,"Algae Extract, Aqua/Water/Eau, Beeswax, Behenyl Alcohol, Butylene Glycol, Caprylic/Capric/Myristic/Stearic Triglyceride, Caprylyl Glycol, Dimethicone, Disodium Edta, Ethylhexylglycerin, Geranium Robertianum Extract, Glycerin, Glyceryl Stearate Se, Hydrolyzed Silk, Inositol, Isostearic Acid, Mica (Ci 77019), Myristyl Myristate, Paeonia Albiflora Flower Extract, Parfum/Fragrance, Phenoxyethanol, Propanediol, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate, Sargassum Vulgare Extract, Sericin, Silica, Sodium Acrylate/Acryloyldimethyltaurate/Dimethylacrylamide Crosspolymer, Sodium Hyaluronate, Sodium Polyacrylate Starch, Sodium Stearoyl Glutamate, Squalane, Stearyl Alcohol, Tin Oxide (Ci 77861), Titanium Dioxide (Ci 77891), Tocopheryl Acetate, Yeast Ferment Extract",https://cdn1.skinsafeproducts.com/photo/2275650D4836D0/large_1576444440.jpeg?1576444440,https://www.skinsafeproducts.com/tatcha-the-silk-peony-melting-eye-cream-0-5-fl-oz
1-200.csv,"Tatcha The Dewy Skin Cream, 1.7 fl oz",Tatcha,Face,Creams,"Alcohol, Algae Extract, Beheneth-20, Behenyl Alcohol, Betaphycus Gelatinum Extract, Bis-Diglyceryl Polyacyladipate-2, Butylene Glycol, Caprylyl/Capryl Glucoside, Diisostearyl Malate, Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Dipentaerythrityl Hexahydroxystearate, Disodium Edta, Eisenia Arborea Extract, Ethylhexylglycerin, Glycerin, Gold, Inositol, Malva Sylvestris (Mallow) Flower Extract, Mica (Ci 77019), Myristyl Myristate, Origanum Majorana Leaf Extract, Oryza Sativa (Rice) Bran Extract, Panax Ginseng Root Extract, Parfum/Fragrance, Phenoxyethanol, Phytosteryl Macadamiate, Propanediol, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate, Sericin, Sodium Acrylate Acryoldimethyltaurate Dimethylacrylamide Crosspolymer, Sodium Hyaluronate, Sorbitan Isostearate, Sorbitan Tristearate, Squalane, Thymus Serpyllum Extract, Tin Oxide (Ci 77861), Titanium Dioxide (Ci 77891), Tridecyl Trimellitate, Violet 2 (Ci 60725), Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/970351B25158A3/large_1552244371.jpeg?1552244371,https://www.skinsafeproducts.com/tatcha-the-dewy-skin-cream-1-7-fl-oz
1-200.csv,"TATCHA The Deep Cleanse, 5 oz",Tatcha,Facial Cleansers,Facial Washes,"Acrylates Copolymer, Alcohol, Belamcanda Chinensis Root Extract, Butylene Glycol, Coco-Betaine, Ethylhexylglycerin, Glycerin, Luffa Cylindrica Fruit, Luffa Cylindrica Fruit/Leaf/Stem Extract, Parfum/Fragrance, Phenoxyethanol, Polyglyceryl-10 Dioleate, Polyglyceryl-2 Sesquicaprylate, Potassium Hydroxide, Propanediol, Rosa Multiflora Fruit Extract, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate, Sodium Chloride, Sodium Cocoyl Glutamate, Sodium Lauroyl Hydrolyzed Silk, Tetrasodium Edta, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/ACAE5367BEE18A/large_1541868894.jpeg?1541868894,https://www.skinsafeproducts.com/tatcha-the-deep-cleanse-5-oz
1-200.csv,"Tatcha The Water Cream, 1.7 oz",Tatcha,Face,Creams,"Alcohol, Belamcanda Chinensis Root Extract, Butylene Glycol, Diglycerin, Dimethicone, Dimethicone/Peg-10/15 Crosspolymer, Dimethicone/Phenyl Vinyl Dimethicone Crosspolymer, Diphenylsiloxy Phenyl Trimethicone, Disodium Edta, Ethylhexylglycerin, Glycerin, Gold, Houttuynia Cordata Extract, Lecithin, Mica, Parfum/Fragrance, Peg-9 Polydimethylsiloxyethyl Dimethicone, Phenoxyethanol, Pistacia Lentiscus (Mastic) Gum, Propanediol, Rosa Multiflora Fruit Extract, Saccharomyces/Camellia Sinensis Leaf/Cladosiphon Okamuranus/Rice Ferment Filtrate, Sodium Chloride, Sodium Citrate, Sodium Hyaluronate, Sophora Angustifolia Root Extract, Tin Oxide, Titanium Dioxide, Water\Aqua\Eau",https://cdn1.skinsafeproducts.com/photo/77F0E242B085CF/large_1510352211.jpeg?1510352211,https://www.skinsafeproducts.com/tatcha-the-water-cream-1-7-oz
